PERMNO,date,DCLRDT,PAYDT,RCRDDT,DISTCD,DIVAMT,PRC,VOL,RET,vwretd
11850,20181203,,,,,,81.22000,19414847,0.021635,0.011443
11850,20181204,,,,,,79.43000,18540692,-0.022039,-0.031762
11850,20181206,,,,,,78.39000,23218054,-0.013093,-0.001888
11850,20181207,,,,,,77.64000,16224694,-0.009568,-0.021063
11850,20181210,,,,,,76.54000,17946162,-0.014168,-0.000257
11850,20181211,,,,,,76.68000,15742418,0.001829,-0.000717
11850,20181212,,,,,,76.02000,14559839,-0.008607,0.006327
11850,20181213,,,,,,76.98000,13749746,0.012628,-0.002157
11850,20181214,,,,,,75.58000,12669300,-0.018187,-0.017101
11850,20181217,,,,,,74.04000,15464117,-0.020376,-0.020887
11850,20181218,,,,,,72.00000,18681179,-0.027553,-0.000163
11850,20181219,,,,,,70.78000,21679608,-0.016944,-0.014833
11850,20181220,,,,,,68.63000,28723650,-0.030376,-0.015376
11850,20181221,,,,,,68.12000,47287319,-0.007431,-0.020590
11850,20181224,,,,,,65.51000,14262825,-0.038315,-0.024167
11850,20181226,,,,,,68.64000,24887738,0.047779,0.046861
11850,20181227,,,,,,68.94000,22077044,0.004371,0.006824
11850,20181228,,,,,,68.17000,19710603,-0.011169,0.000157
11850,20181231,,,,,,68.19000,15807007,0.000293,0.008323
11850,20190102,,,,,,69.69000,16727246,0.021997,0.001791
11850,20190103,,,,,,68.62000,13866115,-0.015354,-0.021043
11850,20190104,,,,,,71.15000,16043642,0.036870,0.033412
11850,20190107,,,,,,71.52000,10844159,0.005200,0.009204
11850,20190108,,,,,,72.04000,11438966,0.007271,0.010267
11850,20190109,,,,,,72.42000,13473519,0.005275,0.006201
11850,20190110,,,,,,72.05000,13151117,-0.005109,0.004474
11850,20190111,,,,,,71.72000,9790134,-0.004580,-0.000153
11850,20190114,,,,,,71.63000,11012361,-0.001255,-0.005465
11850,20190115,,,,,,71.67000,10298309,0.000558,0.009838
11850,20190116,,,,,,71.64000,12595640,-0.000419,0.003177
11850,20190117,,,,,,72.13000,10141743,0.006840,0.007083
11850,20190118,,,,,,72.99000,15759166,0.011923,0.012033
11850,20190122,,,,,,71.89000,15035601,-0.015071,-0.014151
11850,20190123,,,,,,71.30000,13187221,-0.008207,0.001313
11850,20190124,,,,,,71.40000,11272716,0.001403,0.002790
11850,20190125,,,,,,71.72000,8998323,0.004482,0.009555
11850,20190128,,,,,,71.24000,13678449,-0.006693,-0.006491
11850,20190129,,,,,,71.51000,10513242,0.003790,-0.000918
11850,20190130,,,,,,72.29000,11524722,0.010908,0.014357
11850,20190131,,,,,,73.28000,19876696,0.013695,0.008467
11850,20190201,,,,,,75.92000,22968697,0.036026,0.001422
11850,20190204,,,,,,74.82000,15483835,-0.014489,0.006696
11850,20190205,,,,,,75.59000,12786736,0.010291,0.004392
11850,20190206,,,,,,75.26000,10866901,-0.004366,-0.002529
11850,20190207,,,,,,74.68000,14418911,-0.007707,-0.008815
11850,20190208,20190130,20190311,20190211,1232,0.82000,73.98000,11959689,0.001607,0.000651
11850,20190211,,,,,,74.10000,10434911,0.001622,0.001262
11850,20190212,,,,,,75.40000,12599206,0.017544,0.012367
11850,20190213,,,,,,76.25000,13214556,0.011273,0.002782
11850,20190214,,,,,,76.27000,12773209,0.000262,-0.001424
11850,20190215,,,,,,77.71000,14330339,0.018880,0.010835
11850,20190219,,,,,,78.23000,13551469,0.006692,0.002350
11850,20190220,,,,,,78.53000,12633126,0.003835,0.002105
11850,20190221,,,,,,77.82000,10266012,-0.009041,-0.003536
11850,20190222,,,,,,78.42000,9519281,0.007710,0.006367
11850,20190225,,,,,,78.50000,9274378,0.001020,0.001356
11850,20190226,,,,,,78.66000,10990586,0.002038,-0.001498
11850,20190227,,,,,,79.47000,12398206,0.010297,0.000501
11850,20190228,,,,,,79.03000,14597883,-0.005537,-0.002833
11850,20190301,,,,,,80.00000,15419422,0.012274,0.006078
11850,20190304,,,,,,80.31000,18090161,0.003875,-0.004234
11850,20190305,,,,,,80.19000,13745465,-0.001494,-0.001322
11850,20190306,,,,,,79.28000,18633599,-0.011348,-0.007770
11850,20190307,,,,,,80.16000,16541732,0.011100,-0.007495
11850,20190308,,,,,,79.01000,16211252,-0.014346,-0.001902
11850,20190311,,,,,,79.78000,11060876,0.009746,0.014348
11850,20190312,,,,,,80.00000,11320150,0.002758,0.002744
11850,20190313,,,,,,80.71000,10260235,0.008875,0.006420
11850,20190314,,,,,,80.44000,9976797,-0.003345,-0.000988
11850,20190315,,,,,,80.15000,25316599,-0.003605,0.004549
11850,20190318,,,,,,81.08000,9840552,0.011603,0.004451
11850,20190319,,,,,,80.87000,13936496,-0.002590,-0.000675
11850,20190320,,,,,,81.32000,13133738,0.005564,-0.003146
11850,20190321,,,,,,81.79000,10116958,0.005780,0.010294
11850,20190322,,,,,,80.48000,12497707,-0.016017,-0.020352
11850,20190325,,,,,,79.92000,11320386,-0.006958,-0.000330
11850,20190326,,,,,,80.96000,9473083,0.013013,0.007719
11850,20190327,,,,,,80.34000,7258729,-0.007658,-0.004686
11850,20190328,,,,,,80.74000,7412348,0.004979,0.004111
11850,20190329,,,,,,80.80000,10889251,0.000743,0.006018
11850,20190401,,,,,,81.73000,10816444,0.011510,0.011241
11850,20190402,,,,,,81.38000,7646036,-0.004282,-0.000146
11850,20190403,,,,,,80.90000,8562912,-0.005898,0.002548
11850,20190404,,,,,,82.05000,9360593,0.014215,0.001937
11850,20190405,,,,,,82.49000,10059368,0.005363,0.005115
11850,20190408,,,,,,83.00000,9108518,0.006183,0.001041
11850,20190409,,,,,,81.93000,8561582,-0.012892,-0.006283
11850,20190410,,,,,,81.56000,10324305,-0.004516,0.004781
11850,20190411,,,,,,81.95000,9115235,0.004782,-0.000124
11850,20190412,,,,,,80.92000,16638655,-0.012569,0.006428
11850,20190415,,,,,,80.65000,8536136,-0.003337,-0.001019
11850,20190416,,,,,,81.20000,7005715,0.006820,0.000715
11850,20190417,,,,,,81.43000,8311362,0.002833,-0.003057
11850,20190418,,,,,,81.13000,9493885,-0.003684,0.001078
11850,20190422,,,,,,82.90000,10770596,0.021817,0.000550
11850,20190423,,,,,,83.38000,10595101,0.005790,0.008919
11850,20190424,,,,,,81.76000,11684021,-0.019429,-0.002068
11850,20190425,,,,,,82.22000,11135004,0.005626,-0.001464
11850,20190426,,,,,,80.49000,18053468,-0.021041,0.005368
11850,20190429,,,,,,79.97000,10023667,-0.006460,0.001456
11850,20190430,,,,,,80.28000,13721521,0.003876,0.000358
11850,20190501,,,,,,78.67000,13909751,-0.020055,-0.007555
11850,20190502,,,,,,77.29000,15360385,-0.017542,-0.001672
11850,20190503,,,,,,77.47000,12180737,0.002329,0.010905
11850,20190506,,,,,,77.13000,13367124,-0.004389,-0.003818
11850,20190507,,,,,,76.72000,13498822,-0.005316,-0.016138
11850,20190508,,,,,,76.84000,11352859,0.001564,-0.001607
11850,20190509,,,,,,76.77000,13221649,-0.000911,-0.002762
11850,20190510,20190424,20190610,20190513,1232,0.87000,76.56000,11055957,0.008597,0.004060
11850,20190513,,,,,,75.71000,12176298,-0.011102,-0.024490
11850,20190514,,,,,,75.81000,10548424,0.001321,0.008972
11850,20190515,,,,,,76.37000,8918004,0.007387,0.005735
11850,20190516,,,,,,76.36000,8105630,-0.000131,0.008466
11850,20190517,,,,,,75.91000,9279383,-0.005893,-0.006777
11850,20190520,,,,,,75.90000,7154620,-0.000132,-0.006482
11850,20190521,,,,,,76.25000,8490107,0.004611,0.008936
11850,20190522,,,,,,75.56000,7858317,-0.009049,-0.003791
11850,20190523,,,,,,73.79000,14657221,-0.023425,-0.012685
11850,20190524,,,,,,74.10000,7056566,0.004201,0.002769
11850,20190528,,,,,,72.61000,14912925,-0.020108,-0.007504
11850,20190529,,,,,,72.16000,13645182,-0.006197,-0.006890
11850,20190530,,,,,,71.97000,9362146,-0.002633,0.001395
11850,20190531,,,,,,70.77000,13983305,-0.016674,-0.011731
11850,20190603,,,,,,71.88000,11831255,0.015685,-0.002132
11850,20190604,,,,,,73.59000,10423019,0.023790,0.020888
11850,20190605,,,,,,72.98000,10617831,-0.008289,0.006480
11850,20190606,,,,,,74.31000,11738903,0.018224,0.005135
11850,20190607,,,,,,74.58000,9095481,0.003633,0.009671
11850,20190610,,,,,,74.91000,7760402,0.004425,0.004786
11850,20190611,,,,,,74.84000,9415134,-0.000935,-0.000587
11850,20190612,,,,,,74.03000,7921018,-0.010823,-0.001895
11850,20190613,,,,,,74.68000,8986427,0.008780,0.004882
11850,20190614,,,,,,74.35000,8575907,-0.004419,-0.002723
11850,20190617,,,,,,75.09000,9355715,0.009953,0.001583
11850,20190618,,,,,,75.74000,10091483,0.008656,0.009988
11850,20190619,,,,,,75.32000,9757390,-0.005545,0.003742
11850,20190620,,,,,,76.61000,16229715,0.017127,0.008794
11850,20190621,,,,,,77.69000,23108130,0.014097,-0.002480
11850,20190624,,,,,,76.95000,10012236,-0.009525,-0.002898
11850,20190625,,,,,,76.27000,9739970,-0.008837,-0.008983
11850,20190626,,,,,,76.60000,11365476,0.004327,-0.001030
11850,20190627,,,,,,75.82000,8147803,-0.010183,0.005851
11850,20190628,,,,,,76.63000,14781298,0.010683,0.006661
11850,20190701,,,,,,76.56000,11453769,-0.000913,0.006666
11850,20190702,,,,,,75.72000,10475419,-0.010972,0.002012
11850,20190703,,,,,,76.44000,5246096,0.009509,0.007696
11850,20190705,,,,,,76.13000,6881115,-0.004056,-0.001125
11850,20190708,,,,,,76.48000,7876097,0.004597,-0.005365
11850,20190709,,,,,,76.43000,7863026,-0.000654,0.001762
11850,20190710,,,,,,77.51000,8077369,0.014131,0.004054
11850,20190711,,,,,,77.57000,6404194,0.000774,0.001232
11850,20190712,,,,,,77.63000,6139299,0.000773,0.004673
11850,20190715,,,,,,77.08000,7116356,-0.007085,-0.000159
11850,20190716,,,,,,75.93000,10197358,-0.014920,-0.002952
11850,20190717,,,,,,75.48000,7419314,-0.005926,-0.005594
11850,20190718,,,,,,74.84000,11425663,-0.008479,0.003364
11850,20190719,,,,,,74.99000,11243310,0.002004,-0.005612
11850,20190722,,,,,,75.07000,8370141,0.001067,0.002286
11850,20190723,,,,,,75.37000,8551205,0.003996,0.006250
11850,20190724,,,,,,75.36000,8260245,-0.000133,0.006008
11850,20190725,,,,,,74.93000,9083914,-0.005706,-0.006384
11850,20190726,,,,,,74.81000,7677427,-0.001602,0.007304
11850,20190729,,,,,,75.34000,7091889,0.007085,-0.002677
11850,20190730,,,,,,75.35000,6961197,0.000133,-0.001279
11850,20190731,,,,,,74.36000,13104592,-0.013139,-0.009979
11850,20190801,,,,,,72.46000,17132815,-0.025551,-0.009219
11850,20190802,,,,,,71.75000,21376742,-0.009798,-0.007805
11850,20190805,,,,,,70.28000,19080930,-0.020488,-0.028423
11850,20190806,,,,,,70.96000,12282362,0.009676,0.011900
11850,20190807,,,,,,70.50000,15231052,-0.006483,0.001289
11850,20190808,,,,,,72.38000,14304052,0.026667,0.018530
11850,20190809,,,,,,70.84000,13686606,-0.021277,-0.007192
11850,20190812,20190731,20190910,20190813,1232,0.87000,69.63000,9542598,-0.004800,-0.012019
11850,20190813,,,,,,70.49000,12438513,0.012351,0.013317
11850,20190814,,,,,,67.65000,18114362,-0.040289,-0.027826
11850,20190815,,,,,,67.25000,12874373,-0.005913,0.001777
11850,20190816,,,,,,68.30000,12649037,0.015613,0.014891
11850,20190819,,,,,,69.45000,10032824,0.016837,0.010675
11850,20190820,,,,,,69.03000,9744252,-0.006047,-0.006749
11850,20190821,,,,,,69.72000,10134525,0.009996,0.007927
11850,20190822,,,,,,69.57000,8973175,-0.002151,-0.001010
11850,20190823,,,,,,67.49000,15373737,-0.029898,-0.024254
11850,20190826,,,,,,67.85000,7344634,0.005334,0.009976
11850,20190827,,,,,,67.19000,9494621,-0.009727,-0.003859
11850,20190828,,,,,,67.68000,9656818,0.007293,0.006323
11850,20190829,,,,,,68.43000,9004455,0.011082,0.012551
11850,20190830,,,,,,68.48000,9181055,0.000731,0.000647
11850,20190903,,,,,,68.56000,9849840,0.001168,-0.007200
11850,20190904,,,,,,69.29000,6973483,0.010648,0.010731
11850,20190905,,,,,,70.27000,9902285,0.014143,0.012384
11850,20190906,,,,,,70.93000,10418504,0.009392,0.000270
11850,20190909,,,,,,71.49000,12840418,0.007895,0.000597
11850,20190910,,,,,,72.07000,13810789,0.008113,0.001209
11850,20190911,,,,,,71.93000,10525669,-0.001943,0.008121
11850,20190912,,,,,,71.98000,9100653,0.000695,0.002394
11850,20190913,,,,,,72.64000,7337194,0.009169,-0.000402
11850,20190916,,,,,,73.73000,19830182,0.015006,-0.001251
11850,20190917,,,,,,73.17000,14644957,-0.007595,0.002169
11850,20190918,,,,,,72.82000,7375224,-0.004783,-0.000724
11850,20190919,,,,,,72.33000,8316785,-0.006729,-0.000145
11850,20190920,,,,,,72.08000,19862816,-0.003456,-0.004082
11850,20190923,,,,,,72.13000,7808263,0.000694,-0.000094
11850,20190924,,,,,,71.14000,14306865,-0.013725,-0.009181
11850,20190925,,,,,,71.35000,8056587,0.002952,0.005652
11850,20190926,,,,,,70.97000,8443867,-0.005326,-0.003072
11850,20190927,,,,,,71.48000,8224747,0.007186,-0.005689
11850,20190930,,,,,,70.61000,10159343,-0.012171,0.004452
11850,20191001,,,,,,68.95000,11431460,-0.023509,-0.012535
11850,20191002,,,,,,67.15000,14635321,-0.026106,-0.016123
11850,20191003,,,,,,67.98000,12782931,0.012360,0.007635
11850,20191004,,,,,,68.97000,10589034,0.014563,0.012663
11850,20191007,,,,,,68.02000,11576036,-0.013774,-0.003916
11850,20191008,,,,,,66.70000,10349381,-0.019406,-0.015074
11850,20191009,,,,,,67.44000,8626168,0.011095,0.008365
11850,20191010,,,,,,68.25000,8447220,0.012011,0.005609
11850,20191011,,,,,,68.98000,10176021,0.010696,0.011399
11850,20191014,,,,,,69.18000,6864352,0.002899,-0.001619
11850,20191015,,,,,,69.42000,6655121,0.003469,0.009103
11850,20191016,,,,,,68.23000,9811267,-0.017142,-0.001892
11850,20191017,,,,,,68.14000,9931755,-0.001319,0.003689
11850,20191018,,,,,,67.61000,13473727,-0.007778,-0.003714
11850,20191021,,,,,,68.74000,10473346,0.016713,0.006672
11850,20191022,,,,,,69.09000,9503140,0.005092,-0.003282
11850,20191023,,,,,,69.75000,8722963,0.009553,0.002376
11850,20191024,,,,,,69.09000,9069090,-0.009462,0.002351
11850,20191025,,,,,,69.25000,7607192,0.002316,0.004069
11850,20191028,,,,,,68.64000,11209579,-0.008809,0.005235
11850,20191029,,,,,,68.44000,13894441,-0.002914,-0.000574
11850,20191030,,,,,,67.72000,12840564,-0.010520,0.002779
11850,20191031,,,,,,67.57000,16169055,-0.002215,-0.003481
11850,20191101,,,,,,69.60000,14108731,0.030043,0.010211
11850,20191104,,,,,,71.67000,15858154,0.029741,0.003762
11850,20191105,,,,,,73.09000,14930416,0.019813,-0.001070
11850,20191106,,,,,,71.49000,13996462,-0.021891,-0.000325
11850,20191107,,,,,,73.01000,13073780,0.021262,0.002843
11850,20191108,20191030,20191210,20191112,1232,0.87000,70.77000,12107599,-0.018765,0.002641
11850,20191111,,,,,,70.34000,8675982,-0.006076,-0.001637
11850,20191112,,,,,,69.37000,13918873,-0.013790,0.001141
11850,20191113,,,,,,68.80000,12042872,-0.008217,0.000337
11850,20191114,,,,,,68.50000,11281012,-0.004361,0.000986
11850,20191115,,,,,,69.19000,11253689,0.010073,0.007074
11850,20191118,,,,,,68.52000,10098937,-0.009684,0.000149
11850,20191119,,,,,,67.82000,12614042,-0.010216,0.000027
11850,20191120,,,,,,68.03000,16931767,0.003096,-0.002961
11850,20191121,,,,,,69.67000,14080938,0.024107,-0.001707
11850,20191122,,,,,,69.37000,12143555,-0.004306,0.002014
11850,20191125,,,,,,68.91000,10671464,-0.006631,0.008561
11850,20191126,,,,,,68.74000,15461901,-0.002467,0.002219
11850,20191127,,,,,,68.70000,8396166,-0.000582,0.004319
11850,20191129,,,,,,68.13000,7980847,-0.008297,-0.004046
11850,20191202,,,,,,68.42000,11117997,0.004257,-0.008545
11850,20191203,,,,,,67.88000,12867766,-0.007892,-0.005643
11850,20191204,,,,,,68.65000,11051691,0.011344,0.006029
11850,20191205,,,,,,68.41000,13110776,-0.003496,0.001102
11850,20191206,,,,,,69.51000,13711715,0.016079,0.008432
11850,20191209,,,,,,69.66000,12406434,0.002158,-0.002700
11850,20191210,,,,,,69.06000,14283425,-0.008613,-0.000695
11850,20191211,,,,,,68.96000,13748805,-0.001448,0.002739
11850,20191212,,,,,,70.34000,17074900,0.020012,0.007859
11850,20191213,,,,,,69.23000,12276521,-0.015780,0.000027
11850,20191216,,,,,,70.00000,15209258,0.011122,0.007073
11850,20191217,,,,,,69.68000,14457719,-0.004571,0.000547
11850,20191218,,,,,,69.87000,13652308,0.002727,0.000228
11850,20191219,,,,,,69.39000,13278703,-0.006870,0.004193
11850,20191220,,,,,,69.94000,35093469,0.007926,0.004535
11850,20191223,,,,,,70.29000,14173807,0.005004,0.000956
11850,20191224,,,,,,70.02000,3979442,-0.003841,0.000379
11850,20191226,,,,,,70.13000,8842249,0.001571,0.004616
11850,20191227,,,,,,69.89000,10518520,-0.003422,-0.000643
11850,20191230,,,,,,69.48000,12691254,-0.005866,-0.005105
11850,20191231,,,,,,69.78000,13158024,0.004318,0.002963
11850,20200102,,,,,,70.90000,12406912,0.016050,0.007412
11850,20200103,,,,,,70.33000,17390568,-0.008039,-0.005828
11850,20200106,,,,,,70.87000,20082493,0.007678,0.003269
11850,20200107,,,,,,70.29000,17496314,-0.008184,-0.002147
11850,20200108,,,,,,69.23000,15140731,-0.015080,0.004028
11850,20200109,,,,,,69.76000,14812442,0.007656,0.005831
11850,20200110,,,,,,69.14000,11997133,-0.008888,-0.002578
11850,20200113,,,,,,69.80000,9965210,0.009546,0.007077
11850,20200114,,,,,,69.20000,16267403,-0.008596,-0.000394
11850,20200115,,,,,,69.09000,11390257,-0.001590,0.001938
11850,20200116,,,,,,68.82000,13340349,-0.003908,0.008389
11850,20200117,,,,,,68.56000,18144097,-0.003778,0.002523
11850,20200121,,,,,,67.58000,17982599,-0.014294,-0.003027
11850,20200122,,,,,,67.19000,17033140,-0.005771,0.000376
11850,20200123,,,,,,66.77000,19605865,-0.006251,0.001000
11850,20200124,,,,,,66.32000,18238553,-0.006740,-0.008836
11850,20200127,,,,,,64.74000,21231010,-0.023824,-0.014872
11850,20200128,,,,,,64.65000,19664697,-0.001390,0.009614
11850,20200129,,,,,,64.11000,14229484,-0.008353,-0.001160
11850,20200130,,,,,,64.79000,18544663,0.010607,0.002780
11850,20200131,,,,,,62.12000,34282899,-0.041210,-0.016642
11850,20200203,,,,,,60.73000,27397306,-0.022376,0.007562
11850,20200204,,,,,,59.97000,31922057,-0.012514,0.014853
11850,20200205,,,,,,62.73000,32099203,0.046023,0.009336
11850,20200206,,,,,,61.88000,16055371,-0.013550,0.002601
11850,20200207,,,,,,61.47000,15112535,-0.006626,-0.005527
11850,20200210,20200129,20200310,20200211,1232,0.87000,59.96000,20934456,-0.010412,0.006756
11850,20200211,,,,,,60.53000,14908715,0.009506,0.003402
11850,20200212,,,,,,61.27000,17862134,0.012225,0.006406
11850,20200213,,,,,,60.93000,16949364,-0.005549,-0.000773
11850,20200214,,,,,,60.65000,10855299,-0.004595,0.001660
11850,20200218,,,,,,59.88000,18954757,-0.012696,-0.001944
11850,20200219,,,,,,60.34000,12804907,0.007682,0.005179
11850,20200220,,,,,,59.86000,14817238,-0.007955,-0.002604
11850,20200221,,,,,,59.13000,20315705,-0.012195,-0.009789
11850,20200224,,,,,,56.36000,32096615,-0.046846,-0.031760
11850,20200225,,,,,,54.20000,36414538,-0.038325,-0.029476
11850,20200226,,,,,,53.01000,29812354,-0.021956,-0.005395
11850,20200227,,,,,,49.82000,48141281,-0.060177,-0.040987
11850,20200228,,,,,,51.44000,62468380,0.032517,-0.008552
11850,20200302,,,,,,53.88000,38127634,0.047434,0.040304
11850,20200303,,,,,,51.30000,50580657,-0.047884,-0.024635
11850,20200304,,,,,,52.42000,24079615,0.021832,0.037552
11850,20200305,,,,,,50.11000,40788165,-0.044067,-0.031529
11850,20200306,,,,,,47.69000,55640488,-0.048294,-0.017785
11850,20200309,,,,,,41.86000,72896300,-0.122248,-0.079317
11850,20200310,,,,,,43.41000,60376720,0.037028,0.044398
11850,20200311,,,,,,41.98000,52015036,-0.032942,-0.049958
11850,20200312,,,,,,37.18000,65725310,-0.114340,-0.096841
11850,20200313,,,,,,38.12000,79891532,0.025282,0.085502
