PERMNO,date,DCLRDT,PAYDT,RCRDDT,DISTCD,DIVAMT,PRC,VOL,RET,vwretd
48071,19780829,,,,,,50.37500,40600,-0.002475,-0.005556
48071,19780830,,,,,,50.25000,33700,-0.002481,0.001929
48071,19780831,,,,,,49.75000,26100,-0.009950,-0.001621
48071,19780901,,,,,,50.25000,15900,0.010050,0.004649
48071,19780905,,,,,,49.87500,19300,-0.007463,0.005570
48071,19780906,,,,,,50.12500,14600,0.005013,0.008384
48071,19780907,,,,,,50.25000,62100,0.002494,0.001604
48071,19780908,,,,,,50.75000,30600,0.009950,0.013036
48071,19780911,,,,,,50.87500,20800,0.002463,0.002400
48071,19780912,,,,,,50.87500,12900,0.000000,0.001031
48071,19780913,,,,,,50.75000,45000,-0.002457,-0.004982
48071,19780914,,,,,,50.37500,8600,-0.007389,-0.010463
48071,19780915,,,,,,49.50000,21700,-0.017370,-0.009080
48071,19780918,,,,,,48.50000,36400,-0.020202,-0.010311
48071,19780919,19780913,19781013,19780925,1232,0.55000,48.00000,24800,0.001031,-0.007191
48071,19780920,,,,,,47.75000,33400,-0.005208,-0.009184
48071,19780921,,,,,,47.87500,28300,0.002618,-0.000005
48071,19780922,,,,,,47.62500,17700,-0.005222,0.000785
48071,19780925,,,,,,47.75000,14300,0.002625,0.000047
48071,19780926,,,,,,48.25000,50300,0.010471,0.007249
48071,19780927,,,,,,47.62500,43000,-0.012953,-0.008278
48071,19780928,,,,,,48.00000,44200,0.007874,0.002486
48071,19780929,,,,,,47.62500,15400,-0.007813,0.005416
48071,19781002,,,,,,47.62500,9800,0.000000,0.003459
48071,19781003,,,,,,47.62500,30000,0.000000,-0.002609
48071,19781004,,,,,,48.00000,27300,0.007874,0.004041
48071,19781005,,,,,,47.87500,47600,-0.002604,0.002615
48071,19781006,,,,,,48.50000,32700,0.013055,0.002737
48071,19781009,,,,,,49.50000,22400,0.020619,0.009406
48071,19781010,,,,,,50.12500,61200,0.012626,-0.001129
48071,19781011,,,,,,51.25000,42500,0.022444,0.008724
48071,19781012,,,,,,50.87500,88500,-0.007317,-0.004422
48071,19781013,,,,,,51.12500,38900,0.004914,-0.002741
48071,19781016,,,,,,50.00000,30900,-0.022005,-0.017963
48071,19781017,,,,,,49.37500,19400,-0.012500,-0.016696
48071,19781018,,,,,,48.50000,10700,-0.017722,-0.009444
48071,19781019,,,,,,48.50000,28600,0.000000,-0.012884
48071,19781020,,,,,,47.12500,29000,-0.028351,-0.017597
48071,19781023,,,,,,47.75000,23400,0.013263,-0.001947
48071,19781024,,,,,,47.50000,41700,-0.005236,-0.005545
48071,19781025,,,,,,47.25000,20500,-0.005263,-0.001859
48071,19781026,,,,,,46.75000,66500,-0.010582,-0.016797
48071,19781027,,,,,,46.25000,95900,-0.010695,-0.018928
48071,19781030,,,,,,47.25000,47600,0.021622,0.000293
48071,19781031,,,,,,46.00000,54000,-0.026455,-0.017355
48071,19781101,,,,,,47.00000,31400,0.021739,0.041263
48071,19781102,,,,,,47.50000,23500,0.010638,-0.008841
48071,19781103,,,,,,47.62500,18100,0.002632,0.005728
48071,19781106,,,,,,47.62500,18100,0.000000,-0.007689
48071,19781107,,,,,,46.62500,28400,-0.020997,-0.015357
48071,19781108,,,,,,46.25000,33500,-0.008043,0.004627
48071,19781109,,,,,,45.37500,33300,-0.018919,0.001579
48071,19781110,,,,,,45.50000,11700,0.002755,0.005162
48071,19781113,,,,,,44.25000,16500,-0.027473,-0.016179
48071,19781114,,,,,,44.00000,38300,-0.005650,-0.009714
48071,19781115,,,,,,44.12500,24900,0.002841,0.003253
48071,19781116,,,,,,44.62500,36900,0.011331,0.010542
48071,19781117,,,,,,45.62500,27500,0.022409,0.009744
48071,19781120,,,,,,46.00000,45000,0.008219,0.009328
48071,19781121,,,,,,46.00000,56600,0.000000,-0.001114
48071,19781122,,,,,,46.37500,37700,0.008152,0.006222
48071,19781124,,,,,,46.37500,26500,0.000000,0.005077
48071,19781127,,,,,,46.12500,23300,-0.005391,0.002705
48071,19781128,,,,,,46.00000,27200,-0.002710,-0.007548
48071,19781129,,,,,,45.62500,23100,-0.008152,-0.013535
48071,19781130,,,,,,46.00000,30600,0.008219,0.009270
48071,19781201,,,,,,46.25000,22200,0.005435,0.016133
48071,19781204,,,,,,46.12500,10800,-0.002703,0.000570
48071,19781205,,,,,,46.37500,22200,0.005420,0.012566
48071,19781206,,,,,,47.00000,22200,0.013477,0.002113
48071,19781207,,,,,,47.25000,15100,0.005319,-0.003377
48071,19781208,,,,,,47.00000,18400,-0.005291,-0.003800
48071,19781211,,,,,,47.50000,16600,0.010638,0.004648
48071,19781212,,,,,,46.75000,21700,-0.015789,-0.004767
48071,19781213,,,,,,46.62500,21900,-0.002674,-0.005532
48071,19781214,,,,,,46.62500,12200,0.000000,0.000066
48071,19781215,,,,,,46.25000,47800,-0.008043,-0.006862
48071,19781218,,,,,,45.00000,37600,-0.027027,-0.021555
48071,19781219,19781213,19790115,19781226,1232,0.62500,45.00000,26900,0.013889,0.007257
48071,19781220,,,,,,45.00000,11100,0.000000,0.004710
48071,19781221,,,,,,45.00000,32900,0.000000,0.001175
48071,19781222,,,,,,45.25000,13100,0.005556,0.016867
48071,19781226,,,,,,45.75000,18200,0.011050,0.010412
48071,19781227,,,,,,45.37500,27200,-0.008197,-0.008250
48071,19781228,,,,,,45.12500,23500,-0.005510,-0.003480
48071,19781229,,,,,,45.37500,6400,0.005540,-0.000669
48071,19790102,,,,,,45.75000,61400,0.008264,0.006261
48071,19790103,,,,,,46.00000,23500,0.005464,0.011472
48071,19790104,,,,,,46.50000,8600,0.010870,0.009765
48071,19790105,,,,,,47.87500,57700,0.029570,0.006824
48071,19790108,,,,,,47.62500,8800,-0.005222,-0.002450
48071,19790109,,,,,,48.25000,31200,0.013123,0.005268
48071,19790110,,,,,,48.00000,22200,-0.005181,-0.005179
48071,19790111,,,,,,48.12500,12500,0.002604,0.004687
48071,19790112,,,,,,48.25000,51900,0.002597,0.008065
48071,19790115,,,,,,48.62500,22900,0.007772,0.006737
48071,19790116,,,,,,48.25000,47500,-0.007712,-0.010853
48071,19790117,,,,,,47.62500,25500,-0.012953,-0.000487
48071,19790118,,,,,,47.75000,27100,0.002625,0.004372
48071,19790119,,,,,,48.25000,37300,0.010471,0.000172
48071,19790122,,,,,,48.12500,8400,-0.002591,0.000727
48071,19790123,,,,,,48.12500,45700,0.000000,0.006379
48071,19790124,,,,,,48.00000,44400,-0.002597,-0.003192
48071,19790125,,,,,,48.12500,15800,0.002604,0.009610
48071,19790126,,,,,,48.25000,38000,0.002597,0.006513
48071,19790129,,,,,,48.25000,10100,0.000000,-0.002080
48071,19790130,,,,,,47.62500,6200,-0.012953,-0.003208
48071,19790131,,,,,,47.75000,12900,0.002625,-0.010954
48071,19790201,,,,,,47.50000,27900,-0.005236,0.000655
48071,19790202,,,,,,46.50000,24900,-0.021053,-0.002862
48071,19790205,,,,,,45.75000,21800,-0.016129,-0.012486
48071,19790206,,,,,,45.75000,23700,0.000000,0.000026
48071,19790207,,,,,,45.37500,17200,-0.008197,-0.008773
48071,19790208,,,,,,45.00000,19500,-0.008264,0.005728
48071,19790209,,,,,,45.12500,13400,0.002778,0.003017
48071,19790212,,,,,,45.25000,9800,0.002770,0.003040
48071,19790213,,,,,,45.87500,11500,0.013812,0.007921
48071,19790214,,,,,,45.75000,7900,-0.002725,-0.001022
48071,19790215,,,,,,45.00000,37700,-0.016393,-0.000159
48071,19790216,,,,,,45.00000,7800,0.000000,0.000795
48071,19790220,,,,,,45.25000,14200,0.005556,0.006371
48071,19790221,,,,,,45.00000,49500,-0.005525,-0.002345
48071,19790222,,,,,,44.25000,25100,-0.016667,-0.005175
48071,19790223,,,,,,44.00000,31600,-0.005650,-0.005302
48071,19790226,,,,,,44.00000,11200,0.000000,-0.000973
48071,19790227,,,,,,44.00000,30400,0.000000,-0.016553
48071,19790228,,,,,,44.12500,13800,0.002841,0.001144
48071,19790301,,,,,,44.12500,39700,0.000000,0.006992
48071,19790302,,,,,,44.12500,40200,0.000000,0.001469
48071,19790305,,,,,,44.12500,7400,0.000000,0.011381
48071,19790306,,,,,,44.25000,40800,0.002833,-0.001871
48071,19790307,,,,,,44.37500,28200,0.002825,0.006811
48071,19790308,,,,,,45.75000,36500,0.030986,0.010646
48071,19790309,,,,,,45.62500,31600,-0.002732,0.000447
48071,19790312,,,,,,46.62500,35400,0.021918,0.001930
48071,19790313,,,,,,47.25000,25300,0.013405,0.002752
48071,19790314,,,,,,47.12500,17000,-0.002646,-0.000321
48071,19790315,,,,,,46.75000,24600,-0.007958,0.002276
48071,19790316,,,,,,46.00000,100600,-0.016043,0.008017
48071,19790319,,,,,,45.62500,30500,-0.008152,0.003781
48071,19790320,19790314,19790416,19790326,1232,0.62500,45.25000,43900,0.005479,-0.004948
48071,19790321,,,,,,45.87500,33800,0.013812,0.006899
48071,19790322,,,,,,46.37500,31600,0.010899,0.004485
48071,19790323,,,,,,46.87500,35700,0.010782,0.000346
48071,19790326,,,,,,46.62500,22300,-0.005333,-0.004629
48071,19790327,,,,,,46.62500,24200,0.000000,0.013347
48071,19790328,,,,,,46.62500,20100,0.000000,-0.003157
48071,19790329,,,,,,46.00000,31100,-0.013405,0.000117
48071,19790330,,,,,,45.50000,14800,-0.010870,-0.002900
48071,19790402,,,,,,44.62500,28700,-0.019231,-0.006468
48071,19790403,,,,,,45.25000,29700,0.014006,0.013824
48071,19790404,,,,,,45.37500,25500,0.002762,0.003410
48071,19790405,,,,,,45.62500,19100,0.005510,0.006024
48071,19790406,,,,,,45.75000,17800,0.002740,-0.000115
48071,19790409,,,,,,46.75000,39500,0.021858,-0.002581
48071,19790410,,,,,,47.25000,47600,0.010695,0.004797
48071,19790411,,,,,,47.12500,51400,-0.002646,-0.008549
48071,19790412,,,,,,47.37500,23400,0.005305,-0.001816
48071,19790416,,,,,,47.62500,42700,0.005277,-0.007965
48071,19790417,,,,,,47.50000,49300,-0.002625,-0.000321
48071,19790418,,,,,,48.00000,34200,0.010526,0.005386
48071,19790419,,,,,,47.75000,42200,-0.005208,-0.003202
48071,19790420,,,,,,47.75000,14600,0.000000,0.000580
48071,19790423,,,,,,48.25000,33900,0.010471,0.003205
48071,19790424,,,,,,48.12500,40300,-0.002591,0.005478
48071,19790425,,,,,,48.12500,13300,0.000000,0.003732
48071,19790426,,,,,,48.12500,17100,0.000000,-0.004285
48071,19790427,,,,,,48.00000,5600,-0.002597,-0.002068
48071,19790430,,,,,,47.75000,16100,-0.005208,-0.000198
48071,19790501,,,,,,47.37500,27200,-0.007853,0.000206
48071,19790502,,,,,,47.25000,17600,-0.002639,0.000820
48071,19790503,,,,,,47.50000,47900,0.005291,0.000463
48071,19790504,,,,,,47.00000,19600,-0.010526,-0.009084
48071,19790507,,,,,,46.75000,22500,-0.005319,-0.017892
48071,19790508,,,,,,46.62500,26100,-0.002674,-0.000037
48071,19790509,,,,,,46.50000,24000,-0.002681,0.003612
48071,19790510,,,,,,46.50000,12400,0.000000,-0.008439
48071,19790511,,,,,,46.50000,17600,0.000000,0.001447
48071,19790514,,,,,,46.12500,17200,-0.008065,-0.004552
48071,19790515,,,,,,46.25000,9600,0.002710,0.001006
48071,19790516,,,,,,46.00000,12900,-0.005405,0.002494
48071,19790517,,,,,,46.12500,55300,0.002717,0.014931
48071,19790518,,,,,,46.25000,19100,0.002710,0.001277
48071,19790521,,,,,,46.00000,88600,-0.005405,0.002905
48071,19790522,,,,,,46.12500,12700,0.002717,0.004994
48071,19790523,,,,,,46.00000,80900,-0.002710,-0.003059
48071,19790524,,,,,,46.00000,18900,0.000000,0.001793
48071,19790525,,,,,,46.00000,23300,0.000000,0.003540
48071,19790529,,,,,,45.87500,23200,-0.002717,-0.001023
48071,19790530,,,,,,45.75000,17900,-0.002725,-0.009033
48071,19790531,,,,,,45.37500,19300,-0.008197,0.000499
48071,19790601,,,,,,45.12500,9100,-0.005510,0.001395
48071,19790604,,,,,,45.37500,23700,0.005540,0.002317
48071,19790605,,,,,,45.87500,35300,0.011019,0.012148
48071,19790606,,,,,,46.25000,35900,0.008174,0.006813
48071,19790607,,,,,,47.12500,66400,0.018919,0.006111
48071,19790608,,,,,,46.87500,20600,-0.005305,-0.001499
48071,19790611,,,,,,47.00000,18000,0.002667,0.003170
48071,19790612,,,,,,47.87500,78700,0.018617,0.009257
48071,19790613,,,,,,48.12500,24500,0.005222,-0.003168
48071,19790614,,,,,,48.00000,56800,-0.002597,-0.001559
48071,19790615,,,,,,48.12500,14200,0.002604,0.001018
48071,19790618,,,,,,48.12500,6000,0.000000,-0.005398
48071,19790619,19790613,19790713,19790625,1232,0.62500,47.87500,28600,0.007792,0.000564
48071,19790620,,,,,,47.50000,13000,-0.007833,0.001743
48071,19790621,,,,,,46.25000,76700,-0.026316,0.004533
48071,19790622,,,,,,46.75000,30400,0.010811,0.004725
48071,19790625,,,,,,46.75000,24600,0.000000,-0.004592
48071,19790626,,,,,,46.75000,44300,0.000000,-0.003942
48071,19790627,,,,,,47.50000,57700,0.016043,0.005901
48071,19790628,,,,,,48.25000,45500,0.015789,0.005739
48071,19790629,,,,,,48.25000,11500,0.000000,0.000602
48071,19790702,,,,,,48.12500,32300,-0.002591,-0.008685
48071,19790703,,,,,,48.25000,30000,0.002597,0.001590
48071,19790705,,,,,,47.87500,18100,-0.007772,0.004034
48071,19790706,,,,,,48.37500,11200,0.010444,0.010521
48071,19790709,,,,,,49.50000,40200,0.023256,0.008067
48071,19790710,,,,,,49.37500,36000,-0.002525,-0.002819
48071,19790711,,,,,,49.75000,42800,0.007595,-0.005655
48071,19790712,,,,,,49.50000,13300,-0.005025,-0.007233
48071,19790713,,,,,,49.62500,36500,0.002525,-0.003046
48071,19790716,,,,,,49.37500,40400,-0.005038,0.004498
48071,19790717,,,,,,49.50000,33200,0.002532,-0.009034
48071,19790718,,,,,,49.50000,23000,0.000000,-0.002354
48071,19790719,,,,,,50.00000,96300,0.010101,0.000243
48071,19790720,,,,,,50.00000,68600,0.000000,0.002832
48071,19790723,,,,,,50.00000,34900,0.000000,-0.002466
48071,19790724,,,,,,50.00000,37400,0.000000,0.003424
48071,19790725,,,,,,50.50000,28700,0.010000,0.010578
48071,19790726,,,,,,50.75000,22400,0.004950,0.001476
48071,19790727,,,,,,50.75000,3800,0.000000,0.001633
48071,19790730,,,,,,50.50000,9700,-0.004926,0.001513
48071,19790731,,,,,,51.12500,32700,0.012376,0.005920
48071,19790801,,,,,,52.00000,106600,0.017115,0.003769
48071,19790802,,,,,,52.37500,35400,0.007212,0.000661
48071,19790803,,,,,,52.25000,35200,-0.002387,-0.000445
48071,19790806,,,,,,52.62500,19100,0.007177,0.002464
48071,19790807,,,,,,53.12500,56600,0.009501,0.011967
48071,19790808,,,,,,52.75000,82300,-0.007059,0.003713
48071,19790809,,,,,,52.50000,67600,-0.004739,-0.002508
48071,19790810,,,,,,53.25000,45600,0.014286,0.008380
48071,19790813,,,,,,53.62500,40000,0.007042,0.008846
48071,19790814,,,,,,53.75000,77100,0.002331,0.001687
48071,19790815,,,,,,53.50000,22700,-0.004651,0.007393
48071,19790816,,,,,,54.12500,44900,0.011682,-0.001542
48071,19790817,,,,,,54.75000,33900,0.011547,0.003052
48071,19790820,,,,,,54.75000,18500,0.000000,0.005521
48071,19790821,,,,,,53.75000,32800,-0.018265,0.000841
48071,19790822,,,,,,53.62500,12800,-0.002326,0.001922
48071,19790823,,,,,,53.75000,46400,0.002331,-0.002427
48071,19790824,,,,,,53.12500,30200,-0.011628,0.000343
48071,19790827,,,,,,53.00000,32800,-0.002353,0.005684
48071,19790828,,,,,,52.75000,13800,-0.004717,-0.000695
48071,19790829,,,,,,52.37500,18200,-0.007109,0.000375
48071,19790830,,,,,,52.50000,33600,0.002387,0.000221
48071,19790831,,,,,,52.25000,34700,-0.004762,0.003959
48071,19790904,,,,,,51.37500,34500,-0.016746,-0.015723
48071,19790905,,,,,,50.50000,33400,-0.017032,-0.012015
48071,19790906,,,,,,50.75000,18100,0.004950,0.005599
48071,19790907,,,,,,51.12500,26300,0.007389,0.008513
48071,19790910,,,,,,51.75000,12900,0.012225,0.005462
48071,19790911,,,,,,51.87500,53800,0.002415,-0.006363
48071,19790912,,,,,,51.50000,24200,-0.007229,0.003841
48071,19790913,,,,,,51.50000,23700,0.000000,0.000699
48071,19790914,,,,,,51.87500,33000,0.007282,0.009450
48071,19790917,,,,,,51.87500,29200,0.000000,-0.000850
48071,19790918,19790912,19791012,19790924,1232,0.62500,51.00000,22900,-0.004819,-0.007081
48071,19790919,,,,,,50.75000,20600,-0.004902,0.002613
48071,19790920,,,,,,51.00000,10600,0.004926,0.017086
48071,19790921,,,,,,51.12500,76500,0.002451,-0.000042
48071,19790924,,,,,,50.50000,15400,-0.012225,-0.007511
48071,19790925,,,,,,51.00000,28800,0.009901,0.000515
48071,19790926,,,,,,50.62500,26100,-0.007353,0.002773
48071,19790927,,,,,,50.37500,18700,-0.004938,0.001654
48071,19790928,,,,,,50.37500,52100,0.000000,-0.006631
48071,19791001,,,,,,49.62500,13000,-0.014888,-0.005362
48071,19791002,,,,,,49.37500,23200,-0.005038,0.008444
48071,19791003,,,,,,49.37500,60700,0.000000,0.001639
48071,19791004,,,,,,49.62500,23200,0.005063,0.005946
48071,19791005,,,,,,49.75000,74700,0.002519,0.009200
48071,19791008,,,,,,49.00000,114300,-0.015075,-0.011874
48071,19791009,,,,,,46.75000,37100,-0.045918,-0.034279
48071,19791010,,,,,,44.50000,92600,-0.048128,-0.018912
48071,19791011,,,,,,45.25000,72800,0.016854,0.000098
48071,19791012,,,,,,45.75000,54000,0.011050,-0.002767
48071,19791015,,,,,,45.37500,47500,-0.008197,-0.012062
48071,19791016,,,,,,45.75000,50700,0.008264,-0.002104
48071,19791017,,,,,,46.50000,26100,0.016393,0.003339
48071,19791018,,,,,,45.62500,33500,-0.018817,0.002408
48071,19791019,,,,,,44.62500,50100,-0.021918,-0.020408
48071,19791022,,,,,,45.00000,39700,0.008403,-0.014312
48071,19791023,,,,,,44.75000,19800,-0.005556,-0.003693
48071,19791024,,,,,,44.62500,20500,-0.002793,0.002554
48071,19791025,,,,,,44.12500,84900,-0.011204,-0.003118
48071,19791026,,,,,,44.50000,21100,0.008499,0.006885
48071,19791029,,,,,,45.37500,30400,0.019663,0.002174
48071,19791030,,,,,,46.00000,18000,0.013774,0.017862
48071,19791031,,,,,,46.50000,34100,0.010870,-0.005525
48071,19791101,,,,,,46.00000,52000,-0.010753,0.008564
48071,19791102,,,,,,45.75000,37200,-0.005435,0.002344
48071,19791105,,,,,,45.50000,26700,-0.005464,-0.006187
48071,19791106,,,,,,45.50000,9600,0.000000,-0.005342
48071,19791107,,,,,,45.00000,26600,-0.010989,-0.011927
48071,19791108,,,,,,45.25000,25400,0.005556,0.005769
48071,19791109,,,,,,46.50000,52000,0.027624,0.012722
48071,19791112,,,,,,46.50000,13000,0.000000,0.017838
48071,19791113,,,,,,46.00000,16000,-0.010753,-0.003075
48071,19791114,,,,,,45.00000,89000,-0.021739,0.004340
48071,19791115,,,,,,44.75000,21200,-0.005556,0.007904
48071,19791116,,,,,,44.25000,25600,-0.011173,-0.001558
48071,19791119,,,,,,44.50000,14800,0.005650,0.004867
48071,19791120,,,,,,44.62500,17800,0.002809,-0.004313
48071,19791121,,,,,,45.25000,50500,0.014006,0.001160
48071,19791123,,,,,,44.75000,21000,-0.011050,0.008420
48071,19791126,,,,,,46.12500,86300,0.030726,0.021896
48071,19791127,,,,,,46.12500,49700,0.000000,-0.001771
48071,19791128,,,,,,46.25000,16300,0.002710,0.004182
48071,19791129,,,,,,46.12500,38300,-0.002703,0.001210
48071,19791130,,,,,,45.75000,16900,-0.008130,-0.004343
48071,19791203,,,,,,45.87500,32300,0.002732,-0.002366
48071,19791204,,,,,,45.87500,28000,0.000000,0.008670
48071,19791205,,,,,,45.62500,127900,-0.005450,0.005276
48071,19791206,,,,,,45.25000,24100,-0.008219,0.007359
48071,19791207,,,,,,45.00000,66000,-0.005525,-0.003306
48071,19791210,,,,,,44.75000,29500,-0.005556,0.002692
48071,19791211,,,,,,45.37500,26600,0.013966,-0.001513
48071,19791212,,,,,,45.37500,46100,0.000000,0.001414
48071,19791213,,,,,,45.37500,51100,0.000000,0.002122
48071,19791214,,,,,,46.12500,47400,0.016529,0.010806
48071,19791217,,,,,,46.37500,30800,0.005420,0.005099
48071,19791218,19791212,19800115,19791224,1232,0.70000,45.62500,43600,-0.001078,-0.008828
48071,19791219,,,,,,45.37500,48100,-0.005479,-0.000917
48071,19791220,,,,,,45.87500,31700,0.011019,0.001808
48071,19791221,,,,,,45.87500,33100,0.000000,-0.005386
48071,19791224,,,,,,45.50000,6400,-0.008174,0.000858
48071,19791226,,,,,,45.75000,5300,0.005495,0.001389
48071,19791227,,,,,,46.00000,53300,0.005464,0.001457
48071,19791228,,,,,,46.25000,65300,0.005435,0.000614
48071,19791231,,,,,,46.25000,20900,0.000000,0.000990
48071,19800102,,,,,,46.25000,84100,0.000000,-0.020089
48071,19800103,,,,,,45.87500,19400,-0.008108,-0.006510
48071,19800104,,,,,,46.00000,30800,0.002725,0.013735
48071,19800107,,,,,,46.50000,18600,0.010870,0.004369
48071,19800108,,,,,,46.62500,45900,0.002688,0.019340
48071,19800109,,,,,,47.00000,89600,0.008043,0.001714
48071,19800110,,,,,,45.75000,140500,-0.026596,0.008958
48071,19800111,,,,,,45.62500,50100,-0.002732,0.002361
48071,19800114,,,,,,46.25000,109900,0.013699,0.003998
48071,19800115,,,,,,46.00000,38000,-0.005405,0.005925
48071,19800116,,,,,,45.75000,55200,-0.005435,0.000683
48071,19800117,,,,,,45.62500,65400,-0.002732,-0.001927
48071,19800118,,,,,,45.87500,44200,0.005479,0.002400
48071,19800121,,,,,,45.62500,34100,-0.005450,0.008928
48071,19800122,,,,,,45.87500,49900,0.005479,-0.006371
48071,19800123,,,,,,46.25000,87400,0.008174,0.015326
48071,19800124,,,,,,46.87500,57600,0.013514,0.003041
48071,19800125,,,,,,46.75000,31200,-0.002667,-0.000166
48071,19800128,,,,,,46.75000,59000,0.000000,0.010314
48071,19800129,,,,,,46.75000,97100,0.000000,-0.005532
48071,19800130,,,,,,46.87500,106700,0.002674,0.010758
48071,19800131,,,,,,46.87500,107600,0.000000,-0.006642
48071,19800201,,,,,,46.62500,71100,-0.005333,0.007284
48071,19800204,,,,,,46.75000,27600,0.002681,-0.004598
48071,19800205,,,,,,46.62500,14800,-0.002674,0.002471
48071,19800206,,,,,,46.12500,49700,-0.010724,0.009265
48071,19800207,,,,,,46.25000,15100,0.002710,0.005055
48071,19800208,,,,,,46.37500,65300,0.002703,0.013678
48071,19800211,,,,,,45.37500,52600,-0.021563,-0.006879
48071,19800212,,,,,,45.50000,42200,0.002755,0.006227
48071,19800213,,,,,,45.62500,45900,0.002747,0.002573
48071,19800214,,,,,,45.25000,67600,-0.008219,-0.014436
48071,19800215,,,,,,44.12500,126800,-0.024862,-0.008113
48071,19800219,,,,,,43.50000,101200,-0.014164,-0.006289
48071,19800220,,,,,,43.12500,20500,-0.008621,0.015708
48071,19800221,,,,,,41.87500,57300,-0.028986,-0.008052
48071,19800222,,,,,,41.37500,40500,-0.011940,-0.003617
48071,19800225,,,,,,42.00000,111200,0.015106,-0.013514
48071,19800226,,,,,,41.87500,28500,-0.002976,0.006311
48071,19800227,,,,,,41.62500,22600,-0.005970,-0.011478
48071,19800228,,,,,,42.25000,31700,0.015015,0.000233
48071,19800229,,,,,,42.87500,48200,0.014793,0.009930
